"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000125378","protein_coding","BMP4",387.844167254752,-0.796155301538866,0.417964326044787,0.000459824690417637,0.0082453335984787
"ENSG00000125398","protein_coding","SOX9",74.0216147027736,-0.825252914373473,0.513968618801754,0.000705667604639288,0.0111036561843576
"ENSG00000125510","protein_coding","OPRL1",23.1757236835975,1.12413639397947,0.634800025675915,0.000115909556646219,0.00313755179197524
"ENSG00000125650","protein_coding","PSPN",48.8563467580536,0.756528693281538,0.320282152349025,0.000149077152825813,0.00382297671402676
"ENSG00000125775","protein_coding","SDCBP2",79.4011148354504,0.5873695485761,0.271620030955212,0.000467144936603102,0.00833978139174622
"ENSG00000125871","protein_coding","MGME1",963.943482267892,-0.840894984530238,0.155336344484422,3.9223746321386e-10,1.97939834114709e-07
"ENSG00000125885","protein_coding","MCM8",590.719242503507,-0.808090089997167,0.405987039683909,0.000365131702798845,0.00713597643229277
"ENSG00000125967","protein_coding","NECAB3",277.432832701897,1.048646479168,0.170736552415435,3.10302930621644e-11,2.08789543318278e-08
"ENSG00000126215","protein_coding","XRCC3",307.391475807095,-0.648396281720936,0.376018546919618,0.00112669212045411,0.0153091088192281
"ENSG00000126217","protein_coding","MCF2L",154.147392490103,-0.622824031299843,0.28136902284527,0.000342342278422317,0.00680351110282325
"ENSG00000126787","protein_coding","DLGAP5",1510.71820011805,-0.798467910812529,0.573754670849581,0.000899391006310205,0.0131829822812896
"ENSG00000127325","protein_coding","BEST3",52.4668661265234,-0.601091574996283,0.575352611856534,0.00248247844648302,0.0260798665046878
"ENSG00000127586","protein_coding","CHTF18",328.19190905979,-0.598347568372535,0.418378330614745,0.00253553912883595,0.0264842694502773
"ENSG00000127603","protein_coding","MACF1",11653.3216691211,-0.844701982556698,0.274124049769015,1.36759166483632e-05,0.000703441033120216
"ENSG00000127948","protein_coding","POR",2112.61721457638,0.759976914187209,0.220507672311042,3.38042528502543e-06,0.000269861069363894
"ENSG00000128294","protein_coding","TPST2",687.898073921116,0.818998703018709,0.27035855685181,1.62292164838688e-05,0.000786166157033595
"ENSG00000128309","protein_coding","MPST",794.80999208617,0.640543091019435,0.205943522352322,1.61473663022006e-05,0.000786166157033595
"ENSG00000128606","protein_coding","LRRC17",3819.6991868012,-0.718404341182151,0.159749813961832,3.12683334148641e-08,7.88967055628625e-06
"ENSG00000129173","protein_coding","E2F8",105.942724531029,-0.908815286846205,0.542970323650167,0.000443332175799787,0.00804144241855069
"ENSG00000129534","protein_coding","MIS18BP1",771.514883895647,-0.584984123543505,0.223716177944324,0.00012156526796766,0.00324097591770385
"ENSG00000129667","protein_coding","RHBDF2",291.662505210458,1.06240187529672,0.148044932399573,4.3945123184531e-14,6.89938433997137e-11
"ENSG00000129810","protein_coding","SGO1",253.186934249043,-0.64535653281326,0.471922291946406,0.00219579245097199,0.0238816104167624
"ENSG00000130159","protein_coding","ECSIT",413.26903990719,0.627379267344901,0.292878279807109,0.000412357483837946,0.0077276011228517
"ENSG00000130758","protein_coding","MAP3K10",459.988935329938,0.597456804712963,0.149998195634634,6.04625998964564e-07,7.30202167980282e-05
"ENSG00000130775","protein_coding","THEMIS2",304.376382667103,0.987243531650503,0.350839969538464,3.25539271281477e-05,0.00129209828741777
"ENSG00000130816","protein_coding","DNMT1",3657.59939455881,-0.715836510839001,0.306993986270743,0.000177943819040959,0.00436518431084852
"ENSG00000131016","protein_coding","AKAP12",8886.11324387627,-0.708584900998487,0.196127680885352,1.77792996510263e-06,0.000166279954486032
"ENSG00000131408","protein_coding","NR1H2",2133.35943625126,0.6649275868104,0.128419111061907,9.83696818944037e-10,4.21201092475129e-07
"ENSG00000131470","protein_coding","PSMC3IP",591.723670617737,-0.711809855828508,0.386142156838437,0.000681958873470473,0.0108027790158495
"ENSG00000131634","protein_coding","TMEM204",525.502840170491,0.640376091660744,0.256624447607469,0.000135127218067962,0.00352278153376439
"ENSG00000131747","protein_coding","TOP2A",5680.1380767137,-1.16429457921123,0.405341755757962,2.30979786288884e-05,0.000992133569085648
"ENSG00000132000","protein_coding","PODNL1",49.3934375925473,0.750689050686289,0.499562386660395,0.00112153990221766,0.0152966783960768
"ENSG00000132429","protein_coding","POPDC3",585.27496848849,1.3076896927067,0.203456499376225,1.07530255276782e-11,8.44112503922736e-09
"ENSG00000132436","protein_coding","FIGNL1",407.62009201671,-1.10101658585207,0.276165224485621,9.00196087330385e-07,9.70974863662468e-05
"ENSG00000133026","protein_coding","MYH10",1316.22866863232,-0.82466062610751,0.180124213812618,2.68510661346072e-08,6.89828299058182e-06
"ENSG00000133119","protein_coding","RFC3",388.513866781802,-1.0077948343684,0.395138568632056,6.37549629571216e-05,0.00203813942666092
"ENSG00000133134","protein_coding","BEX2",15.7438869909683,0.617225139952434,0.676014058754896,0.000493488014521327,0.00867286771789347
"ENSG00000133874","protein_coding","RNF122",29.5838188551309,0.91181772657752,0.417236748987092,0.000181299334287326,0.00438986773221456
"ENSG00000134013","protein_coding","LOXL2",9507.31137780789,-0.583095715734466,0.157484243259218,2.27214217269855e-06,0.000200658555626441
"ENSG00000134202","protein_coding","GSTM3",936.195750230768,0.737704528867129,0.262254176443483,3.60447455163219e-05,0.00136973650883655
"ENSG00000134222","protein_coding","PSRC1",661.141125260341,-0.6267751366106,0.35738249220616,0.00114489713067736,0.0154364470004495
"ENSG00000134343","protein_coding","ANO3",32.962704767639,-1.18531751391981,0.646121790576508,7.61826329476207e-05,0.00231995819730578
"ENSG00000134363","protein_coding","FST",344.192772436928,-0.753149974660512,0.474600243283978,0.000991013881164437,0.0141471269325321
"ENSG00000134369","protein_coding","NAV1",3183.33137371889,-0.666687887077914,0.281192133971407,0.000181296359965908,0.00438986773221456
"ENSG00000134470","protein_coding","IL15RA",243.940311564388,0.65373169994165,0.196682647536918,6.7342702289443e-06,0.00044673820814546
"ENSG00000134516","protein_coding","DOCK2",44.2359468471931,-0.590524822612173,0.380591436159728,0.00209593729702196,0.02315527287484
"ENSG00000134690","protein_coding","CDCA8",832.292748269732,-1.01363705639125,0.496334416257324,0.000179911046227814,0.00438300531586037
"ENSG00000134775","protein_coding","FHOD3",364.38865925485,-0.901824687821275,0.385196815292068,0.000126122819106798,0.0033372948201855
"ENSG00000134825","protein_coding","TMEM258",1026.22257271618,0.583771839919707,0.160853161199914,3.05455232505018e-06,0.000249484533832133
"ENSG00000135047","protein_coding","CTSL",16122.7387040311,0.751744933191535,0.301835976393045,0.000101596805902361,0.00284833902261977
"ENSG00000135114","protein_coding","OASL",48.3405653813774,0.948221660001013,0.419525710040172,0.000141202234016992,0.00365418968252766
"ENSG00000135451","protein_coding","TROAP",438.868844127564,-0.8912459367203,0.503232391757681,0.000430475914874733,0.00789951256776621
"ENSG00000135454","protein_coding","B4GALNT1",21.1009105278326,1.05287727810656,0.569374062947023,0.000186007425209679,0.00443967046995399
"ENSG00000135480","protein_coding","KRT7",56.5332315054721,-0.706161363198804,0.339414294196798,0.00037614134415428,0.00732076748333331
"ENSG00000135540","protein_coding","NHSL1",917.74325881932,-0.690216642257049,0.186215515335143,1.24213259846535e-06,0.000127183576929821
"ENSG00000135842","protein_coding","FAM129A",5400.28841512324,-0.749362400259215,0.189807095866599,4.10768438018268e-07,5.21861033078419e-05
"ENSG00000136068","protein_coding","FLNB",10084.7107342016,-0.615999861776409,0.33129911525901,0.000923408027013255,0.0134512942491725
"ENSG00000136108","protein_coding","CKAP2",2083.00626918403,-0.839727977882872,0.363219746391662,0.000150054167995453,0.00384106049597055
"ENSG00000136122","protein_coding","BORA",232.114821244393,-1.06748526330839,0.39301388591243,3.90926104455027e-05,0.00146131900951046
"ENSG00000136153","protein_coding","LMO7",5315.30242858828,-1.21138071295867,0.363543062659385,6.94946464066744e-06,0.000454610811910328
"ENSG00000136167","protein_coding","LCP1",42.3150952207329,-1.01667145991019,0.572239011998841,0.000235388079584143,0.00518881991345388
"ENSG00000136492","protein_coding","BRIP1",261.616694814598,-1.63052995002197,0.412676779876391,3.82803457092534e-07,5.16631037090654e-05
"ENSG00000136824","protein_coding","SMC2",1626.31731257326,-1.04041279758883,0.311478002000983,6.98822385775727e-06,0.00045503964566871
"ENSG00000136960","protein_coding","ENPP2",931.203718160403,0.661240009030032,0.385606225230854,0.00109679612297821,0.0150609613388553
"ENSG00000137161","protein_coding","CNPY3",1260.0453413822,0.603420303985728,0.177188675599651,6.43675063319086e-06,0.000436432181189468
"ENSG00000137310","protein_coding","TCF19",854.70144027078,-1.04274943875923,0.428961437853083,7.8950698068108e-05,0.00238880805931984
"ENSG00000137331","protein_coding","IER3",1032.56089545995,0.657202304518561,0.267737167270725,0.000144291148494996,0.00372049986904069
"ENSG00000137462","protein_coding","TLR2",60.0506777667209,1.17789918198363,0.576321113483377,8.30324037270828e-05,0.00247461170882591
"ENSG00000137727","protein_coding","ARHGAP20",61.4792014452241,-0.73629841429324,0.345792988998842,0.000303853010095441,0.00629537101561375
"ENSG00000137804","protein_coding","NUSAP1",163.031724918874,-0.921959354611663,0.478092946328666,0.000299328241289076,0.00623821246226349
"ENSG00000137807","protein_coding","KIF23",1690.909391697,-1.34228269232366,0.36180917501974,2.06636825009351e-06,0.000188372795960138
"ENSG00000137812","protein_coding","KNL1",1066.63747655457,-1.13285033438815,0.562463313269472,0.000108860353363536,0.0029752355764541
"ENSG00000137834","protein_coding","SMAD6",111.348802028887,-1.31521792585808,0.438700824444211,1.19797955595058e-05,0.000667310957880503
"ENSG00000137962","protein_coding","ARHGAP29",4866.84409061165,-0.612660641415124,0.247970830518297,0.000165070264559761,0.00413359985963446
"ENSG00000138061","protein_coding","CYP1B1",1084.76097848579,0.613756548584657,0.623557736290386,0.00145652017692031,0.0183235184961638
"ENSG00000138092","protein_coding","CENPO",762.67067322008,-0.721638167623067,0.318274857098852,0.000212501288114095,0.00485079677068201
"ENSG00000138160","protein_coding","KIF11",1220.33870832666,-0.988214381703027,0.452163660263468,0.000150759876225889,0.0038451932329816
"ENSG00000138180","protein_coding","CEP55",1693.65402791154,-0.855027668834444,0.474177408634648,0.000469172418837495,0.00833978139174622
"ENSG00000138182","protein_coding","KIF20B",1279.29242604021,-1.19439233362985,0.388055349509804,1.35093125926788e-05,0.000699218267159528
"ENSG00000138193","protein_coding","PLCE1",464.098890612506,-1.53607135665892,0.24641649489382,2.03895556973716e-11,1.51633906317822e-08
"ENSG00000138346","protein_coding","DNA2",143.253832463843,-0.893946267850514,0.341724061413939,5.99998208516253e-05,0.00195604905976439
"ENSG00000138376","protein_coding","BARD1",272.378754966986,-0.93983993327907,0.394364285954597,0.000106827262197352,0.00294243511666391
"ENSG00000138646","protein_coding","HERC5",109.973494134852,0.754417409274794,0.357579746089805,0.000306794708186253,0.00629998745156606
"ENSG00000138658","protein_coding","ZGRF1",167.971790105956,-0.971483068948076,0.471131838497217,0.000200658288758276,0.004654071309488
"ENSG00000138778","protein_coding","CENPE",1555.40981591523,-1.13766661702709,0.429881327172881,4.0188624151548e-05,0.00149045999806135
"ENSG00000139174","protein_coding","PRICKLE1",27.6758904407482,-1.44747398629688,0.635636153615295,1.23845175251867e-05,0.000671792246643881
"ENSG00000139354","protein_coding","GAS2L3",681.598849024611,-0.659281019915767,0.251591692548092,8.3888111006908e-05,0.00247461170882591
"ENSG00000139618","protein_coding","BRCA2",355.703198564271,-1.10175653194791,0.389597987433871,2.84015580546693e-05,0.00115320119342666
"ENSG00000139734","protein_coding","DIAPH3",1574.10841623899,-1.236819554869,0.320291889713626,1.50012505373114e-06,0.000143221398710953
"ENSG00000140297","protein_coding","GCNT3",123.562853407505,1.69669126600284,0.451066193149012,4.2364073810112e-07,5.29738374280428e-05
"ENSG00000140416","protein_coding","TPM1",6854.5830578017,-0.675967044297548,0.225819540021199,2.17192429255459e-05,0.000949970271724174
"ENSG00000140525","protein_coding","FANCI",1246.62297854694,-1.17781701690278,0.349646323015643,6.49780498819255e-06,0.000436432181189468
"ENSG00000140534","protein_coding","TICRR",304.70136009411,-1.37133919754771,0.256286286243806,4.0596192972555e-09,1.47083129923642e-06
"ENSG00000140961","protein_coding","OSGIN1",724.496129060105,1.11126070143424,0.278340663063593,8.98229809033423e-07,9.70974863662468e-05
"ENSG00000141384","protein_coding","TAF4B",25.3187160035186,0.585495561025494,0.417900357891438,0.00283311200262036,0.0287576582866486
"ENSG00000141401","protein_coding","IMPA2",128.557914261467,0.817559076848431,0.436419169874739,0.000462770682390018,0.00828764225877181
"ENSG00000141441","protein_coding","GAREM1",259.89298809182,0.831260848671252,0.263321071571324,1.04146835715972e-05,0.000605594563237319
"ENSG00000141519","protein_coding","CCDC40",38.4530827688823,0.664279389554655,0.488988533917338,0.00200570950704782,0.0225104649202428
"ENSG00000141574","protein_coding","SECTM1",1347.54542332391,0.701225024385118,0.559192766465426,0.00161678237667052,0.0196095579247677
"ENSG00000141696","protein_coding","P3H4",1398.35481102662,0.932756838197911,0.140603791406198,5.73693128861839e-13,6.28614836853112e-10
"ENSG00000141933","protein_coding","TPGS1",324.043783412766,0.633743384613311,0.295746346008795,0.000401137710846087,0.00760584832511712
"ENSG00000142623","protein_coding","PADI1",35.1799102615577,-0.918620402124739,0.55046450711605,0.000423246546684669,0.00780740692513626
"ENSG00000142627","protein_coding","EPHA2",2010.07155012437,-0.660389071687488,0.317666625884649,0.000435497631401757,0.00795062199385372
"ENSG00000142731","protein_coding","PLK4",455.878272891868,-1.12495481196199,0.4406746857391,5.03429919196791e-05,0.00172302514848028
"ENSG00000142798","protein_coding","HSPG2",6512.73221692247,-0.637100440302857,0.344496535831298,0.000870306193574875,0.0129026768273021
"ENSG00000142945","protein_coding","KIF2C",1379.79223131059,-0.606615152462145,0.505094288826793,0.00304361183226035,0.0302010078580328
"ENSG00000143228","protein_coding","NUF2",740.949128405814,-0.677037637235437,0.528846739502547,0.00192924619108429,0.0220195869790153
"ENSG00000143303","protein_coding","RRNAD1",373.582654541637,0.936667803151768,0.226165679585987,3.07843975737858e-07,4.48436636822262e-05
"ENSG00000143476","protein_coding","DTL",516.015917675544,-1.22887614808956,0.419884609558915,1.77908320420799e-05,0.000837948189181963
"ENSG00000143702","protein_coding","CEP170",2055.02906866106,-0.667630870231288,0.239547990914429,4.64140182729136e-05,0.00163942666841467
"ENSG00000143819","protein_coding","EPHX1",1386.52874363527,1.136151211776,0.371211538044703,1.52313107932113e-05,0.000751696068045058
"ENSG00000144354","protein_coding","CDCA7",89.1447076693666,-0.806620703652489,0.638624491963034,0.000673677678072307,0.0107317537668114
"ENSG00000144395","protein_coding","CCDC150",96.1252932941413,-0.726029173074167,0.367844362146111,0.00047263496992847,0.00837978826988956
"ENSG00000144554","protein_coding","FANCD2",415.640168085363,-1.03074008322233,0.45907461562454,0.000119193984629431,0.00319584630514965
"ENSG00000145147","protein_coding","SLIT2",2483.16721036775,-0.716115392428499,0.238861976089996,1.93847419693276e-05,0.000880727987223789
"ENSG00000145386","protein_coding","CCNA2",1481.13288797871,-0.960743951075994,0.467900900754361,0.000210813193945714,0.00482004924021511
"ENSG00000145555","protein_coding","MYO10",2010.20982524303,-0.614107449951337,0.254860112855821,0.000198110467370676,0.00461930842235585
"ENSG00000145833","protein_coding","DDX46",2068.30308469178,-0.801501766318657,0.214646362895076,1.0915492378477e-06,0.000115101423364089
"ENSG00000145860","protein_coding","RNF145",1766.81885791564,-0.795782385475251,0.0790094107418274,3.36562899979119e-26,4.75563377670495e-22
"ENSG00000146197","protein_coding","SCUBE3",1702.85662030418,-1.1911308368769,0.412350536912837,2.10922624900376e-05,0.000931355215575725
"ENSG00000146263","protein_coding","MMS22L",322.907437528428,-0.85994072923867,0.407391709881781,0.000242089064907209,0.00529522985625212
"ENSG00000146376","protein_coding","ARHGAP18",2325.47651072129,-0.585619007495604,0.214588597107857,8.35504877422256e-05,0.00247461170882591
"ENSG00000146410","protein_coding","MTFR2",112.676570781719,-0.653598769370068,0.358437543837422,0.000872417171378269,0.0129026768273021
"ENSG00000146555","protein_coding","SDK1",28.4458478775086,-1.13874093933333,0.662177501025932,9.68497074218087e-05,0.00274245764703438
"ENSG00000146670","protein_coding","CDCA5",834.53721547917,-0.606587445932114,0.431442490441273,0.0025325695009874,0.0264842694502773
"ENSG00000146918","protein_coding","NCAPG2",1478.71182429214,-1.25616833749778,0.411061562505781,1.25490876222341e-05,0.000671792246643881
"ENSG00000147459","protein_coding","DOCK5",2171.46392872315,-0.629589125866502,0.262374969658734,0.000190671964767305,0.0045024285009646
"ENSG00000147536","protein_coding","GINS4",428.479260641332,-0.815047290203156,0.483213850415454,0.000660616501545745,0.0105754599209752
"ENSG00000147804","protein_coding","SLC39A4",165.363570922926,0.767759410465766,0.257103176512278,1.90564925987511e-05,0.00087452033415093
"ENSG00000147872","protein_coding","PLIN2",7309.76422878996,1.21906192207507,0.264368909412115,1.05699223430957e-07,1.96517108826239e-05
"ENSG00000148019","protein_coding","CEP78",658.456199485287,-0.747930106816678,0.292504759408268,8.29250448815016e-05,0.00247461170882591
"ENSG00000148288","protein_coding","GBGT1",60.3450875203519,1.22601806356628,0.351982005438846,4.56200163521534e-06,0.000330569656951758
"ENSG00000148344","protein_coding","PTGES",805.759716395379,-0.583383372364784,0.19940476433546,4.35995942295547e-05,0.00157418913647683
"ENSG00000148773","protein_coding","MKI67",4576.34191345781,-1.52381962762994,0.52980314703796,5.39108007802008e-06,0.000375251041883861
"ENSG00000149150","protein_coding","SLC43A1",218.700412288422,0.70436325320198,0.280737048048765,0.000105584058618736,0.00291387255523972
"ENSG00000149218","protein_coding","ENDOD1",4572.35951260094,-0.598409413040732,0.175688194437476,6.65269112029908e-06,0.000443408139291632
"ENSG00000149503","protein_coding","INCENP",1037.87498848114,-0.721712864103723,0.355970699697669,0.000415730297870414,0.0077470690888483
"ENSG00000149541","protein_coding","B3GAT3",1171.57150320845,0.685217882003838,0.131136042745661,7.0250837596509e-10,3.22153566378432e-07
"ENSG00000149548","protein_coding","CCDC15",149.831018020744,-1.13574348670322,0.451009637137121,5.23926685164905e-05,0.00177107274195696
"ENSG00000150054","protein_coding","MPP7",119.001975941084,-0.584182219616056,0.423304540144945,0.00294739589329376,0.0295786249802847
"ENSG00000151012","protein_coding","SLC7A11",1974.52384052353,0.716128684379476,0.596333826444946,0.00131624680234321,0.0170160725682612
"ENSG00000151503","protein_coding","NCAPD3",1327.83699463573,-0.89556562333453,0.292841894488772,1.52679951542061e-05,0.000751696068045058
"ENSG00000151623","protein_coding","NR3C2",86.528563458,-0.707691308152255,0.276883896438097,9.00830682483347e-05,0.00258714177713205
"ENSG00000151632","protein_coding","AKR1C2",119.872665575875,1.00218895000873,0.553083586713085,0.00024913955765089,0.00538278585566832
"ENSG00000151725","protein_coding","CENPU",445.831391829249,-1.14523219656375,0.442188376421831,4.43142126485148e-05,0.00158521474613548
"ENSG00000151790","protein_coding","TDO2",22.847605410929,0.607213491886687,0.509126298022444,0.00302852058302341,0.0300935273123212
"ENSG00000152253","protein_coding","SPC25",288.644923638989,-0.863098224383534,0.505453832829214,0.000527293631629107,0.00900926120304628
"ENSG00000152818","protein_coding","UTRN",4349.53664265012,-0.957301214551463,0.241358172744853,6.66638628787439e-07,7.6582144916801e-05
"ENSG00000154133","protein_coding","ROBO4",521.455156256118,-1.04626085268416,0.285681448682461,2.49221426994264e-06,0.000214725534355424
"ENSG00000154175","protein_coding","ABI3BP",6152.0003084821,-0.708132864642125,0.237683311017465,2.10654953805236e-05,0.000931355215575725
"ENSG00000154556","protein_coding","SORBS2",1017.63536190055,-0.591411109979936,0.246151238350588,0.000226902952806163,0.00507300430878335
"ENSG00000154839","protein_coding","SKA1",265.574069627867,-0.668320559927814,0.491111041627784,0.00195869985532558,0.0222300634182734
"ENSG00000154920","protein_coding","EME1",140.633114280577,-1.00315967882268,0.489732928929191,0.000184975229661033,0.00442999999171254
"ENSG00000155011","protein_coding","DKK2",161.23928770706,-1.53003179261534,0.361651689863738,2.62275653712252e-07,3.90100524942538e-05
"ENSG00000155657","protein_coding","TTN",73.3977244091998,-2.00340170282808,0.563202543892839,6.7090812893922e-08,1.37390316839292e-05
"ENSG00000156345","protein_coding","CDK20",157.455978718126,0.616955038337662,0.203656602686837,2.4498532743459e-05,0.00103641996306909
"ENSG00000156463","protein_coding","SH3RF2",98.5401450431895,-0.703657712411929,0.313442461995873,0.000237494326142958,0.00522316482427816
"ENSG00000156466","protein_coding","GDF6",144.957226042281,-0.854143458818139,0.497822281211122,0.000541023634213759,0.00917726764878802
"ENSG00000156509","protein_coding","FBXO43",32.3253637044789,-1.24271661607402,0.468498010887179,2.91847632162811e-05,0.0011741275461931
"ENSG00000156510","protein_coding","HKDC1",93.2622168042565,0.945386263738405,0.64042047437639,0.000328899187103043,0.0066240602053238
"ENSG00000156587","protein_coding","UBE2L6",1731.79630153171,0.664210322334476,0.197023010842315,5.35913997724954e-06,0.000374874494448198
"ENSG00000156802","protein_coding","ATAD2",1285.78208712517,-0.95393446555012,0.387260390598372,8.55231129531243e-05,0.0024855389944152
"ENSG00000156970","protein_coding","BUB1B",904.822615453871,-1.51583872838315,0.406846492055745,1.16417259160681e-06,0.000121850064588179
"ENSG00000156976","protein_coding","EIF4A2",7665.57478228393,0.655706537385715,0.204838332560229,1.07421799187249e-05,0.000617020334356027
"ENSG00000157064","protein_coding","NMNAT2",635.562059096036,-1.45096503085187,0.206036209851942,1.37036188400223e-13,1.93632134209516e-10
"ENSG00000157404","protein_coding","KIT",22.579056563382,-1.39908452539143,0.720854737380596,1.25155106974136e-05,0.000671792246643881
"ENSG00000157542","protein_coding","KCNJ6",75.0144932018815,-1.42689844595036,0.571321594751933,1.39271387563844e-05,0.000713008951549678
"ENSG00000158164","protein_coding","TMSB15A",13.9786578856748,-0.705799526548072,0.568086048364689,0.00154406186922468,0.0190880089345098
"ENSG00000158290","protein_coding","CUL4B",4233.4789000684,-0.889182229045282,0.110933011928417,1.53181113502857e-17,5.41112283448842e-14
"ENSG00000158373","protein_coding","HIST1H2BD",121.472454729232,0.650188315139018,0.473611641025608,0.0021291145827936,0.0234119759181895
"ENSG00000158402","protein_coding","CDC25C",216.995273182445,-0.809098127488683,0.461881644420523,0.00060479179174766,0.00998330375863835
"ENSG00000159167","protein_coding","STC1",870.286189193218,-0.714288817981372,0.664548031067964,0.0007094431338561,0.0111506468091064
"ENSG00000159214","protein_coding","CCDC24",84.2220756649693,0.816627396828953,0.332360963149637,0.000102597139516299,0.0028706882799313
"ENSG00000159674","protein_coding","SPON2",979.816775242855,0.593983605800455,0.342191057014135,0.00137328286921662,0.0175447440705524
"ENSG00000160145","protein_coding","KALRN",67.8042286344089,-0.914357222657595,0.489866774763594,0.000341032648357726,0.00679345805778595
"ENSG00000160298","protein_coding","C21orf58",141.233408065737,-0.849558640382996,0.446770658042711,0.000396417109090225,0.00755920884135611
"ENSG00000160957","protein_coding","RECQL4",371.07025314524,-0.601629631987509,0.352169260654978,0.00141569354448643,0.017954086705746
"ENSG00000161011","protein_coding","SQSTM1",39812.0637041062,0.796233639527381,0.376728324763546,0.000276327156243125,0.00584506394867568
"ENSG00000161677","protein_coding","JOSD2",872.425768592328,0.592242008157247,0.195973966541993,2.92493203297926e-05,0.0011741275461931
"ENSG00000161692","protein_coding","DBF4B",330.265204934342,-0.623271346635763,0.349315474046927,0.00107933829273065,0.0148790732451553
"ENSG00000161800","protein_coding","RACGAP1",2103.53444602583,-0.933578538176673,0.365799037806498,6.94157670546234e-05,0.0021572142680589
"ENSG00000162063","protein_coding","CCNF",454.044805049931,-0.805531355049866,0.449175890166112,0.000565796917635051,0.00944861753644202
"ENSG00000162073","protein_coding","PAQR4",220.068993115259,-0.741156663791013,0.469479263533275,0.00105527875182936,0.0147197322441746
"ENSG00000162496","protein_coding","DHRS3",130.098192198428,-1.44142292874659,0.561204416818928,1.20848615637599e-05,0.000668781827007437
"ENSG00000162522","protein_coding","KIAA1522",431.694810002923,0.583349236552149,0.274942729387038,0.000534151837439637,0.0090985094969443
"ENSG00000162591","protein_coding","MEGF6",501.238759926217,-0.602170288391786,0.258621944022568,0.000268309150432417,0.00570106510618053
"ENSG00000162607","protein_coding","USP1",1158.37552832137,-0.634403596377318,0.225313320088821,4.78652230414142e-05,0.00166996444833378
"ENSG00000162643","protein_coding","WDR63",187.117061368539,-0.606493791022099,0.197868202896162,2.28651181666965e-05,0.000988024830872849
"ENSG00000162729","protein_coding","IGSF8",555.573921246665,0.607846722033342,0.16762024899591,2.56440997588653e-06,0.000219606745207737
"ENSG00000163507","protein_coding","CIP2A",490.109807720109,-0.937669375886238,0.419706701352505,0.000153291600803448,0.00389570201322431
"ENSG00000163517","protein_coding","HDAC11",291.245443760028,0.894254262357864,0.258044205462185,3.7140102196198e-06,0.000285702789378189
"ENSG00000163535","protein_coding","SGO2",744.144590521231,-0.65683525961111,0.477780707239843,0.00205297829236371,0.0228546200029562
"ENSG00000163703","protein_coding","CRELD1",766.813469828853,0.857273680915599,0.131093680966674,4.94440802659315e-13,6.28614836853112e-10
"ENSG00000163808","protein_coding","KIF15",391.397508523595,-1.09005105989264,0.522595512182802,0.000124890368275797,0.00331710696191168
"ENSG00000164087","protein_coding","POC1A",421.505283808734,-0.699713439868365,0.362344939191808,0.000569879232350236,0.00948456248893855
"ENSG00000164104","protein_coding","HMGB2",3004.68353055758,-0.824732282649214,0.275905200157553,1.86594613431395e-05,0.000867296673613688
"ENSG00000164161","protein_coding","HHIP",144.841517338918,-2.10021671137441,0.534471011599263,1.42711609881136e-08,4.20107301587595e-06
"ENSG00000164362","protein_coding","TERT",31646.6166861263,-1.21643471294911,0.249652077467813,3.58802365081096e-08,8.44979569765982e-06
"ENSG00000164542","protein_coding","KIAA0895",36.328280180087,0.743012917163809,0.464037192473596,0.00100990636197337,0.0143340665265507
"ENSG00000164707","protein_coding","SLC13A4",24.5254883662522,-0.685450497919772,0.458283499510709,0.00152631163326621,0.018901650638082
"ENSG00000165244","protein_coding","ZNF367",316.490641640038,-1.1161681615277,0.465651570631571,6.97448900900582e-05,0.0021572142680589
"ENSG00000165304","protein_coding","MELK",1067.03938508913,-0.876606459463228,0.283160307020164,1.32936280256643e-05,0.000693132708496812
"ENSG00000165480","protein_coding","SKA3",378.617082729951,-0.751027332498595,0.468222050546181,0.000973137444838827,0.0139740163572893
"ENSG00000165490","protein_coding","DDIAS",225.289465066581,-0.919638913262389,0.477328956011613,0.000302618261898036,0.00627899565436013
"ENSG00000166147","protein_coding","FBN1",21034.2022068315,-0.776592859275753,0.24350902500495,9.08719989711077e-06,0.000558270150200761
"ENSG00000166508","protein_coding","MCM7",2475.91980512765,-1.2252618044416,0.388116471527081,1.05914896250564e-05,0.000613351427877241
"ENSG00000166803","protein_coding","PCLAF",229.600052399098,-0.753958124257133,0.413309322302362,0.000624968633395754,0.0101503526320483
"ENSG00000166833","protein_coding","NAV2",2117.52885964845,-1.05116935254578,0.345672803793578,1.69206962773594e-05,0.000813229382309824
"ENSG00000166881","protein_coding","NEMP1",979.438118373771,-0.822987529016031,0.273562656289244,1.74609798218515e-05,0.000827931694237453
"ENSG00000167325","protein_coding","RRM1",2758.85847101031,-0.663073268982196,0.355622073354531,0.000761354986225065,0.0116554127360349
"ENSG00000167363","protein_coding","FN3K",188.620668806158,0.826418380287745,0.215696600436658,7.67132846225875e-07,8.60284691839017e-05
"ENSG00000167543","protein_coding","TP53I13",765.677636345847,0.734850412889279,0.159416047564094,1.78873002265054e-08,4.92634315427128e-06
"ENSG00000167549","protein_coding","CORO6",83.653849315412,0.664951736119814,0.367101711213362,0.000862464161759939,0.0128010699639369
"ENSG00000167670","protein_coding","CHAF1A",832.024517392487,-0.759113774937819,0.332419579345773,0.000186776324474861,0.00444301256705351
